job_key,company,title,location,department,urls,date_posted,first_seen,track,scored,score_method,experience_score,reason,emailed,source_uids
Palantir:36703f67-6fae-445c-9277-f946121faaa0,Palantir,Information Security Engineer,"Washington, D.C.",Information Security,https://jobs.lever.co/palantir/36703f67-6fae-445c-9277-f946121faaa0,1738187496050,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:36703f67-6fae-445c-9277-f946121faaa0
Palantir:e2a8360a-710a-4185-b2a9-3b7d9fe590b1,Palantir,Information Security Engineer,"New York, NY",Information Security,https://jobs.lever.co/palantir/e2a8360a-710a-4185-b2a9-3b7d9fe590b1,1738187423636,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e2a8360a-710a-4185-b2a9-3b7d9fe590b1
Palantir:3c788579-eec7-4897-b446-4afc944e79be,Palantir,Information Security Engineer - DLP,"Washington, D.C.",Information Security,https://jobs.lever.co/palantir/3c788579-eec7-4897-b446-4afc944e79be,1776284548973,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:3c788579-eec7-4897-b446-4afc944e79be
Palantir:fde4cd4c-f6fd-4656-a1ce-3ca27bb1878f,Palantir,Information Security Engineer - DLP,"New York, NY",Information Security,https://jobs.lever.co/palantir/fde4cd4c-f6fd-4656-a1ce-3ca27bb1878f,1776284522496,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:fde4cd4c-f6fd-4656-a1ce-3ca27bb1878f
Palantir:1e77a5e8-9843-4516-a186-7c24f0ff07a0,Palantir,Information Security Engineer - Endpoint,"New York, NY",Information Security,https://jobs.lever.co/palantir/1e77a5e8-9843-4516-a186-7c24f0ff07a0,1776298577252,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:1e77a5e8-9843-4516-a186-7c24f0ff07a0
Palantir:4bfef5e0-6689-4db8-9ffe-ab6df6836845,Palantir,Information Security Engineer - Endpoint,"Washington, D.C.",Information Security,https://jobs.lever.co/palantir/4bfef5e0-6689-4db8-9ffe-ab6df6836845,1776298551702,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:4bfef5e0-6689-4db8-9ffe-ab6df6836845
Palantir:2127f3af-1fb3-4aa3-9aa1-eb06967e0166,Palantir,Information Security Engineer - Insider Risk,"New York, NY",Information Security,https://jobs.lever.co/palantir/2127f3af-1fb3-4aa3-9aa1-eb06967e0166,1776177079533,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:2127f3af-1fb3-4aa3-9aa1-eb06967e0166
Palantir:6bddf672-5920-46f3-8127-2a15a377cb99,Palantir,Information Security Engineer - Insider Risk,"Seattle, WA",Information Security,https://jobs.lever.co/palantir/6bddf672-5920-46f3-8127-2a15a377cb99,1776177179312,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:6bddf672-5920-46f3-8127-2a15a377cb99
Palantir:b0e1823a-fbe7-4c9d-a4d3-a1e738db2589,Palantir,Information Security Engineer - Insider Risk,"Washington, D.C.",Information Security,https://jobs.lever.co/palantir/b0e1823a-fbe7-4c9d-a4d3-a1e738db2589,1776177139276,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:b0e1823a-fbe7-4c9d-a4d3-a1e738db2589
Palantir:7e29b1cc-7f0d-4b12-b66c-4a2e56738d7e,Palantir,Information Systems Security Manager,"New York, NY",Business Development,https://jobs.lever.co/palantir/7e29b1cc-7f0d-4b12-b66c-4a2e56738d7e,1760388416466,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:7e29b1cc-7f0d-4b12-b66c-4a2e56738d7e
Palantir:b8816fd2-d12d-41dd-8467-88748903267f,Palantir,Legal Counsel - US Government,"Washington, D.C.",Legal,https://jobs.lever.co/palantir/b8816fd2-d12d-41dd-8467-88748903267f,1783706549911,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:b8816fd2-d12d-41dd-8467-88748903267f
Palantir:e72e00b7-7106-4974-8cb0-b6c150215b99,Palantir,Legal Counsel - US Government,"New York, NY",Legal,https://jobs.lever.co/palantir/e72e00b7-7106-4974-8cb0-b6c150215b99,1783706520235,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e72e00b7-7106-4974-8cb0-b6c150215b99
Palantir:74aed644-d963-4c5d-b7a0-149bc35f9c50,Palantir,Mixed Reality Developer,"Washington, D.C.",Dev,https://jobs.lever.co/palantir/74aed644-d963-4c5d-b7a0-149bc35f9c50,1686840311027,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:74aed644-d963-4c5d-b7a0-149bc35f9c50
Palantir:7dc7e7c3-39bf-4f4e-a8eb-e38a4a0af238,Palantir,Mobility Tax Analyst,"Palo Alto, CA",Finance,https://jobs.lever.co/palantir/7dc7e7c3-39bf-4f4e-a8eb-e38a4a0af238,1780001751875,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:7dc7e7c3-39bf-4f4e-a8eb-e38a4a0af238
Palantir:d879b190-b6a1-41e1-9eca-bf94d36037e1,Palantir,Mobility Tax Analyst,"London, United Kingdom",Finance,https://jobs.lever.co/palantir/d879b190-b6a1-41e1-9eca-bf94d36037e1,1649348795636,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:d879b190-b6a1-41e1-9eca-bf94d36037e1
Palantir:61eaa54c-e1b7-4064-afad-f7df3d48d652,Palantir,Neurodivergent Fellowship,"New York, NY",Business Development,https://jobs.lever.co/palantir/61eaa54c-e1b7-4064-afad-f7df3d48d652,1765147375766,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:61eaa54c-e1b7-4064-afad-f7df3d48d652
Palantir:fd952b52-7b9c-4056-a3dd-0bc41fcfe603,Palantir,Neurodivergent Fellowship,"Washington, D.C.",Business Development,https://jobs.lever.co/palantir/fd952b52-7b9c-4056-a3dd-0bc41fcfe603,1765149435415,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:fd952b52-7b9c-4056-a3dd-0bc41fcfe603
Palantir:46530906-4822-4cce-ab86-ef7014d8547f,Palantir,Operations Analyst - US Government,"Honolulu, HI",Business Development,https://jobs.lever.co/palantir/46530906-4822-4cce-ab86-ef7014d8547f,1755696484488,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:46530906-4822-4cce-ab86-ef7014d8547f
Palantir:2df67493-ffb3-4b34-bf3b-88b6750c3ea7,Palantir,Operations Analyst - US Government Security,"New York, NY",Business Development,https://jobs.lever.co/palantir/2df67493-ffb3-4b34-bf3b-88b6750c3ea7,1781022565226,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:2df67493-ffb3-4b34-bf3b-88b6750c3ea7
Palantir:13eb1ff2-5da3-44b1-b6a9-b5f9d15b4c35,Palantir,People Partner,"New York, NY",People,https://jobs.lever.co/palantir/13eb1ff2-5da3-44b1-b6a9-b5f9d15b4c35,1516296476028,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:13eb1ff2-5da3-44b1-b6a9-b5f9d15b4c35
Palantir:99ab8dbd-fd69-4216-8c2a-09a202a1cb17,Palantir,People Partner,"Washington, D.C.",People,https://jobs.lever.co/palantir/99ab8dbd-fd69-4216-8c2a-09a202a1cb17,1596585173656,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:99ab8dbd-fd69-4216-8c2a-09a202a1cb17
Palantir:4a245bf7-0467-4436-ac22-7bad194c1a12,Palantir,People Relations Specialist,"New York, NY",People,https://jobs.lever.co/palantir/4a245bf7-0467-4436-ac22-7bad194c1a12,1778094389940,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:4a245bf7-0467-4436-ac22-7bad194c1a12
Palantir:5eed9e3f-28b6-407f-b0be-ed26bc349895,Palantir,People Relations Specialist,"Washington, D.C.",People,https://jobs.lever.co/palantir/5eed9e3f-28b6-407f-b0be-ed26bc349895,1778094420971,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:5eed9e3f-28b6-407f-b0be-ed26bc349895
Palantir:fbdcd64f-651c-4b34-97ef-61419eb7d4e6,Palantir,People Relations Specialist,"London, United Kingdom",People,https://jobs.lever.co/palantir/fbdcd64f-651c-4b34-97ef-61419eb7d4e6,1779463814753,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:fbdcd64f-651c-4b34-97ef-61419eb7d4e6
Palantir:a753a9e7-a361-426b-9c25-3cf2488c1730,Palantir,Platform Intelligence Engineer,"New York, NY",Product Development,https://jobs.lever.co/palantir/a753a9e7-a361-426b-9c25-3cf2488c1730,1765833087652,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:a753a9e7-a361-426b-9c25-3cf2488c1730
Palantir:95e0d2b0-437a-4096-a5c6-0f247f426c90,Palantir,Privacy & Civil Liberties Engineer - New Grad,"New York, NY",Engineering,https://jobs.lever.co/palantir/95e0d2b0-437a-4096-a5c6-0f247f426c90,1782414058129,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:95e0d2b0-437a-4096-a5c6-0f247f426c90
Palantir:ea21f599-680e-4822-8289-fe0af38a4bfe,Palantir,Privacy and Civil Liberties Software Engineer Intern,NYC,Software,https://jobs.lever.co/palantir/09846827-b931-4a9f-bd64-c3bb8860187b/apply,2026-06-29,2026-07-07T05:59:38+00:00,,false,,,,false,simplify:Simplify Internships:ea21f599-680e-4822-8289-fe0af38a4bfe
Palantir:09846827-b931-4a9f-bd64-c3bb8860187b,Palantir,"Privacy and Civil Liberties Software Engineer, Internship","New York, NY",Engineering,https://jobs.lever.co/palantir/09846827-b931-4a9f-bd64-c3bb8860187b,1475793251878,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:09846827-b931-4a9f-bd64-c3bb8860187b
Palantir:2d8b7eaa-5c08-44ef-a0f0-5a96cee2794d,Palantir,Product Designer,"London, United Kingdom",Design,https://jobs.lever.co/palantir/2d8b7eaa-5c08-44ef-a0f0-5a96cee2794d,1359590400000,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:2d8b7eaa-5c08-44ef-a0f0-5a96cee2794d
Palantir:c2d11af1-5b84-4be0-92ac-36113fb8f2b5,Palantir,Product Designer - US Government,"New York, NY",Design,https://jobs.lever.co/palantir/c2d11af1-5b84-4be0-92ac-36113fb8f2b5,1743704014536,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:c2d11af1-5b84-4be0-92ac-36113fb8f2b5
Palantir:dc02f308-bbcc-4163-b4fb-3f68efb2ce24,Palantir,Product Designer - US Government,"Washington, D.C.",Design,https://jobs.lever.co/palantir/dc02f308-bbcc-4163-b4fb-3f68efb2ce24,1557873959021,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:dc02f308-bbcc-4163-b4fb-3f68efb2ce24
Palantir:250f623c-9afb-4c91-b0c0-25d4e83005ec,Palantir,Product Reliability Engineer - Defense,"New York, NY",Product Support,https://jobs.lever.co/palantir/250f623c-9afb-4c91-b0c0-25d4e83005ec,1769555653985,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:250f623c-9afb-4c91-b0c0-25d4e83005ec
Palantir:57699414-b373-4a5e-9be8-6fb7de41ea72,Palantir,Product Reliability Engineer - Defense,"Washington, D.C.",Product Support,https://jobs.lever.co/palantir/57699414-b373-4a5e-9be8-6fb7de41ea72,1769473779896,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:57699414-b373-4a5e-9be8-6fb7de41ea72
Palantir:164da0e1-0bc2-46a7-bd4c-cb46b889dc63,Palantir,Production Engineer - Database Operations,"London, United Kingdom",Product Development,https://jobs.lever.co/palantir/164da0e1-0bc2-46a7-bd4c-cb46b889dc63,1778659928605,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:164da0e1-0bc2-46a7-bd4c-cb46b889dc63
Palantir:14dbdeb9-1537-4ccf-83ac-608287efa00f,Palantir,Revenue Accounting Manager,"London, United Kingdom",Finance,https://jobs.lever.co/palantir/14dbdeb9-1537-4ccf-83ac-608287efa00f,1777393153426,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:14dbdeb9-1537-4ccf-83ac-608287efa00f
Palantir:678d05bc-ea79-45ad-bdce-7a06a7cd9a54,Palantir,Revenue Accounting Manager,"Palo Alto, CA",Finance,https://jobs.lever.co/palantir/678d05bc-ea79-45ad-bdce-7a06a7cd9a54,1777393043595,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:678d05bc-ea79-45ad-bdce-7a06a7cd9a54
Palantir:d770616f-1422-4420-972c-f95c31ca58e7,Palantir,Revenue Accounting Manager,"New York, NY",Finance,https://jobs.lever.co/palantir/d770616f-1422-4420-972c-f95c31ca58e7,1777414451272,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:d770616f-1422-4420-972c-f95c31ca58e7
Palantir:24060586-7ba8-47c0-bfc1-f1dd5b82d8bd,Palantir,Sales,"New York, NY",Sales,https://jobs.lever.co/palantir/24060586-7ba8-47c0-bfc1-f1dd5b82d8bd,1767973800613,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:24060586-7ba8-47c0-bfc1-f1dd5b82d8bd
Palantir:7177acab-5c64-4005-9b28-93f33b3e172a,Palantir,Senior Backend Software Engineer - Application Development,"New York, NY",Dev,https://jobs.lever.co/palantir/7177acab-5c64-4005-9b28-93f33b3e172a,1775485237051,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:7177acab-5c64-4005-9b28-93f33b3e172a
Palantir:a92b55d0-1d36-4884-8e65-f456450b3a74,Palantir,Senior Backend Software Engineer - Application Development,"London, United Kingdom",Dev,https://jobs.lever.co/palantir/a92b55d0-1d36-4884-8e65-f456450b3a74,1775485218943,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:a92b55d0-1d36-4884-8e65-f456450b3a74
Palantir:2cd25c0b-088d-4a5c-9b96-1165a33fe652,Palantir,Senior Backend Software Engineer - Infrastructure,"London, United Kingdom",Dev,https://jobs.lever.co/palantir/2cd25c0b-088d-4a5c-9b96-1165a33fe652,1775485329104,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:2cd25c0b-088d-4a5c-9b96-1165a33fe652
Palantir:b5ad6660-8145-4be5-97e2-3799f2912f5b,Palantir,Senior Backend Software Engineer - Infrastructure,"New York, NY",Dev,https://jobs.lever.co/palantir/b5ad6660-8145-4be5-97e2-3799f2912f5b,1775485294395,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:b5ad6660-8145-4be5-97e2-3799f2912f5b
Palantir:4e7d0732-f477-4c7a-aac9-abd62f8c9987,Palantir,Senior Front End Software Engineer - Application Development,"London, United Kingdom",Dev,https://jobs.lever.co/palantir/4e7d0732-f477-4c7a-aac9-abd62f8c9987,1722996684764,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:4e7d0732-f477-4c7a-aac9-abd62f8c9987
Palantir:d2a87a1d-63f4-4dcd-b0d0-f6be91fed4d3,Palantir,Senior Front End Software Engineer - Application Development,"New York, NY",Dev,https://jobs.lever.co/palantir/d2a87a1d-63f4-4dcd-b0d0-f6be91fed4d3,1722971901655,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:d2a87a1d-63f4-4dcd-b0d0-f6be91fed4d3
Palantir:144f32bc-21e5-42bd-9710-7165a22d51e1,Palantir,Senior Identity Security Engineer,"New York, NY",Information Security,https://jobs.lever.co/palantir/144f32bc-21e5-42bd-9710-7165a22d51e1,1780002908591,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:144f32bc-21e5-42bd-9710-7165a22d51e1
Palantir:146aba99-2a9a-44ee-9fb3-42dd1e211221,Palantir,Senior Identity Security Engineer,"Washington, D.C.",Information Security,https://jobs.lever.co/palantir/146aba99-2a9a-44ee-9fb3-42dd1e211221,1780003082886,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:146aba99-2a9a-44ee-9fb3-42dd1e211221
Palantir:bb7af139-064c-4a59-a784-9ba8c4324d21,Palantir,Senior Identity Security Engineer,"Palo Alto, CA",Information Security,https://jobs.lever.co/palantir/bb7af139-064c-4a59-a784-9ba8c4324d21,1780003022058,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:bb7af139-064c-4a59-a784-9ba8c4324d21
Palantir:54cfe1d8-070e-4cc1-93fc-004ce9d28172,Palantir,Senior Revenue Accountant,"New York, NY",Finance,https://jobs.lever.co/palantir/54cfe1d8-070e-4cc1-93fc-004ce9d28172,1777414120153,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:54cfe1d8-070e-4cc1-93fc-004ce9d28172
Palantir:5b4f55a5-e883-445e-853d-7e0d40eec055,Palantir,Senior Revenue Accountant,"London, United Kingdom",Finance,https://jobs.lever.co/palantir/5b4f55a5-e883-445e-853d-7e0d40eec055,1747431684385,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:5b4f55a5-e883-445e-853d-7e0d40eec055
Palantir:ee898794-f9cc-45f1-8a40-9a49e7db62bd,Palantir,Senior Revenue Accountant,"Palo Alto, CA",Finance,https://jobs.lever.co/palantir/ee898794-f9cc-45f1-8a40-9a49e7db62bd,1747431416689,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:ee898794-f9cc-45f1-8a40-9a49e7db62bd
Palantir:88f8f593-af1f-4d27-9042-454c24a64d3f,Palantir,Senior Software Engineer - Autonomous Systems,"Seattle, WA",Product Development,https://jobs.lever.co/palantir/88f8f593-af1f-4d27-9042-454c24a64d3f,1759856752475,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:88f8f593-af1f-4d27-9042-454c24a64d3f
Palantir:8a95dba1-b814-4243-be14-eba1df340ceb,Palantir,Senior Software Engineer - Observability,"New York, NY",Dev,https://jobs.lever.co/palantir/8a95dba1-b814-4243-be14-eba1df340ceb,1666025425306,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:8a95dba1-b814-4243-be14-eba1df340ceb
Palantir:39c57909-ae76-4c86-9290-9fb50c689c4f,Palantir,"Senior Software Engineer, Network Infrastructure","Seattle, WA",Dev,https://jobs.lever.co/palantir/39c57909-ae76-4c86-9290-9fb50c689c4f,1709061248961,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:39c57909-ae76-4c86-9290-9fb50c689c4f
Palantir:55005ee7-4e06-4520-b569-f6e8f26745cb,Palantir,"Senior Software Engineer, Network Infrastructure","New York, NY",Dev,https://jobs.lever.co/palantir/55005ee7-4e06-4520-b569-f6e8f26745cb,1709061415305,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:55005ee7-4e06-4520-b569-f6e8f26745cb
Palantir:89a77547-8b74-45b2-8590-f04b16e19a59,Palantir,"Senior Software Engineer, Network Infrastructure","Washington, D.C.",Dev,https://jobs.lever.co/palantir/89a77547-8b74-45b2-8590-f04b16e19a59,1754688720231,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:89a77547-8b74-45b2-8590-f04b16e19a59
Palantir:26176860-7b27-412a-9959-d8b8705acf53,Palantir,"Senior Software Engineer, Substrate","Washington, D.C.",Dev,https://jobs.lever.co/palantir/26176860-7b27-412a-9959-d8b8705acf53,1754688750731,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:26176860-7b27-412a-9959-d8b8705acf53
Palantir:68d690cf-fc8a-4755-9b69-abe13f93d262,Palantir,"Senior Software Engineer, Substrate","New York, NY",Dev,https://jobs.lever.co/palantir/68d690cf-fc8a-4755-9b69-abe13f93d262,1709061781146,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:68d690cf-fc8a-4755-9b69-abe13f93d262
Palantir:b80d45be-7fe8-4a11-b159-65551320c61f,Palantir,"Senior Software Engineer, Substrate","London, United Kingdom",Dev,https://jobs.lever.co/palantir/b80d45be-7fe8-4a11-b159-65551320c61f,1709061901580,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:b80d45be-7fe8-4a11-b159-65551320c61f
Palantir:c38bb622-6f8e-43a1-8ae7-32291da328a8,Palantir,"Senior Software Engineer, Substrate","Seattle, WA",Dev,https://jobs.lever.co/palantir/c38bb622-6f8e-43a1-8ae7-32291da328a8,1709061610325,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:c38bb622-6f8e-43a1-8ae7-32291da328a8
Palantir:211f99dc-269e-4f25-84d3-d73dea782080,Palantir,Site Reliability Engineer - US Government,"Washington, D.C.",Engineering,https://jobs.lever.co/palantir/211f99dc-269e-4f25-84d3-d73dea782080,1587583396436,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:211f99dc-269e-4f25-84d3-d73dea782080
Palantir:a00e136e-7a65-4196-be22-cbd523706597,Palantir,Site Reliability Operations Analyst,"Stockholm, Sweden",Business Development,https://jobs.lever.co/palantir/a00e136e-7a65-4196-be22-cbd523706597,1782731491129,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:a00e136e-7a65-4196-be22-cbd523706597
Palantir:5174e95b-2e0a-46f8-8db7-e2c837a0ac94,Palantir,Site Reliability Operations Analyst - Commercial,"New York, NY",Mission Operations,https://jobs.lever.co/palantir/5174e95b-2e0a-46f8-8db7-e2c837a0ac94,1701130896737,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:5174e95b-2e0a-46f8-8db7-e2c837a0ac94
Palantir:98bbe55b-f591-4272-a486-d82404d2c576,Palantir,Site Reliability Operations Analyst - UK Government,"London, United Kingdom",Mission Operations,https://jobs.lever.co/palantir/98bbe55b-f591-4272-a486-d82404d2c576,1724767469825,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:98bbe55b-f591-4272-a486-d82404d2c576
Palantir:38758e88-5884-4a11-98ac-d23cab51bc7a,Palantir,Site Reliability Operations Analyst - US Government,"Washington, D.C.",Mission Operations,https://jobs.lever.co/palantir/38758e88-5884-4a11-98ac-d23cab51bc7a,1586801256771,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:38758e88-5884-4a11-98ac-d23cab51bc7a
Palantir:7d91ca36-1e23-4603-b0f1-82a835e27d3f,Palantir,Site Reliability Operations Analyst - US Government,"New York, NY",Mission Operations,https://jobs.lever.co/palantir/7d91ca36-1e23-4603-b0f1-82a835e27d3f,1586801701543,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:7d91ca36-1e23-4603-b0f1-82a835e27d3f
Palantir:8f308f3e-43d2-49c9-accd-cc7af0f1565c,Palantir,Software Engineer - Apollo Platform,"New York, NY",Dev,https://jobs.lever.co/palantir/8f308f3e-43d2-49c9-accd-cc7af0f1565c,1660172342022,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:8f308f3e-43d2-49c9-accd-cc7af0f1565c
Palantir:afea07a8-2721-45e6-a9ca-6580f3f9783c,Palantir,Software Engineer - Apollo Platform,"Seattle, WA",Dev,https://jobs.lever.co/palantir/afea07a8-2721-45e6-a9ca-6580f3f9783c,1660172280651,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:afea07a8-2721-45e6-a9ca-6580f3f9783c
Palantir:f75cb0d2-6608-450b-848e-0f27937c930d,Palantir,Software Engineer - Apollo Platform,"London, United Kingdom",Dev,https://jobs.lever.co/palantir/f75cb0d2-6608-450b-848e-0f27937c930d,1660583695157,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:f75cb0d2-6608-450b-848e-0f27937c930d
Palantir:832e4652-5088-4e5b-aeac-1e82ec3ebad4,Palantir,Software Engineer - Apollo Systems,"New York, NY",Dev,https://jobs.lever.co/palantir/832e4652-5088-4e5b-aeac-1e82ec3ebad4,1762810038782,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:832e4652-5088-4e5b-aeac-1e82ec3ebad4
Palantir:e47d4410-2542-47d8-b558-b5295fc28821,Palantir,Software Engineer - Apollo Systems,"Seattle, WA",Dev,https://jobs.lever.co/palantir/e47d4410-2542-47d8-b558-b5295fc28821,1762810072009,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:e47d4410-2542-47d8-b558-b5295fc28821
Palantir:3b4ae28e-c4f2-4654-83b4-64366bfe72fa,Palantir,Software Engineer - Core Interfaces,"New York, NY",Dev,https://jobs.lever.co/palantir/3b4ae28e-c4f2-4654-83b4-64366bfe72fa,1781215491704,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:3b4ae28e-c4f2-4654-83b4-64366bfe72fa
Palantir:cf76738e-3030-42fa-92ac-a9446df956fc,Palantir,Software Engineer - Core Interfaces,"Palo Alto, CA",Dev,https://jobs.lever.co/palantir/cf76738e-3030-42fa-92ac-a9446df956fc,1768339322388,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:cf76738e-3030-42fa-92ac-a9446df956fc
Palantir:c288bb43-3c63-4557-bd96-600ef0d1b7a6,Palantir,Software Engineer - Defense Applications,"New York, NY",Dev,https://jobs.lever.co/palantir/c288bb43-3c63-4557-bd96-600ef0d1b7a6,1781216017398,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:c288bb43-3c63-4557-bd96-600ef0d1b7a6
Palantir:f7dbfdf1-0bb1-4c11-ac15-6a139cee3410,Palantir,Software Engineer - Defense Applications,"Washington, D.C.",Dev,https://jobs.lever.co/palantir/f7dbfdf1-0bb1-4c11-ac15-6a139cee3410,1769469719341,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:f7dbfdf1-0bb1-4c11-ac15-6a139cee3410
Palantir:3c84af24-b7aa-483e-b2c3-e1d83494fe15,Palantir,Software Engineer - Developer Productivity,"New York, NY",Dev,https://jobs.lever.co/palantir/3c84af24-b7aa-483e-b2c3-e1d83494fe15,1667951904865,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:3c84af24-b7aa-483e-b2c3-e1d83494fe15
Palantir:397fb983-47b7-4a53-a7df-f080f43f7720,Palantir,Software Engineer - Edge,"Washington, D.C.",Product Development,https://jobs.lever.co/palantir/397fb983-47b7-4a53-a7df-f080f43f7720,1762289475959,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:397fb983-47b7-4a53-a7df-f080f43f7720
Palantir:cd2423c6-da68-430c-8be5-0ae7eea36497,Palantir,Software Engineer - Environment Platform,"Seattle, WA",Dev,https://jobs.lever.co/palantir/cd2423c6-da68-430c-8be5-0ae7eea36497,1725544600614,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:cd2423c6-da68-430c-8be5-0ae7eea36497
Palantir:d5d83a8f-cb96-41cc-9612-c7224fbb2fbc,Palantir,Software Engineer - Environment Platform,"New York, NY",Dev,https://jobs.lever.co/palantir/d5d83a8f-cb96-41cc-9612-c7224fbb2fbc,1725544518430,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:d5d83a8f-cb96-41cc-9612-c7224fbb2fbc
Palantir:71ed917e-850a-484b-9454-fa66bdf24540,Palantir,Software Engineer - Frontend Developer Productivity,"New York, NY",Dev,https://jobs.lever.co/palantir/71ed917e-850a-484b-9454-fa66bdf24540,1708715985252,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:71ed917e-850a-484b-9454-fa66bdf24540
Palantir:4df4cca5-e361-498b-806d-05f21638c93a,Palantir,Software Engineer - Hosted Model Infrastructure,"New York, NY",Dev,https://jobs.lever.co/palantir/4df4cca5-e361-498b-806d-05f21638c93a,1780515498769,2026-07-11T03:36:34+00:00,,false,,,,false,lever:Palantir:4df4cca5-e361-498b-806d-05f21638c93a
