job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137475,PayPal,Sr Accountant,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Accountant_R0137475,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137475,2026-09-04
PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137177,PayPal,Sr Accountant,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Accountant_R0137177,Posted Yesterday,2026-09-08,2026-09-07T11:41:00+00:00,2026-09-07 04:41 Mon,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137177,2026-09-08
PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137981,PayPal,Sr Accountant,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Accountant_R0137981,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137981,2026-09-17
PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137983,PayPal,Sr Accountant,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Accountant_R0137983,Posted Today,2026-09-16,2026-09-16T01:17:21+00:00,2026-09-15 18:17 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137983,2026-09-17
PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant---Intercompany---Daily-Close_R0137456,PayPal,Sr Accountant - Intercompany & Daily Close,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Accountant---Intercompany---Daily-Close_R0137456,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant---Intercompany---Daily-Close_R0137456,2026-09-04
PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137306,PayPal,Sr Accountant- Billing Operations Process Owner”,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Accountant_R0137306,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Accountant_R0137306,2026-09-18
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Business-Operations_R0137883,PayPal,"Sr Analyst, Business Operations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Business-Operations_R0137883,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Business-Operations_R0137883,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Business-Process_R0137235,PayPal,"Sr Analyst, Business Process","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Business-Process_R0137235,Posted 8 Days Ago,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Business-Process_R0137235,2026-08-13
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Data-Analytics_R0137125,PayPal,"Sr Analyst, Data Analytics","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Data-Analytics_R0137125,Posted Today,2026-07-17,2026-07-17T23:58:56+00:00,2026-07-17 16:58 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Data-Analytics_R0137125,2026-07-17
PayPal:/job/Central-Singapore-Singapore/Sr-Analyst--Data-Analytics_R0137840,PayPal,"Sr Analyst, Data Analytics","Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Sr-Analyst--Data-Analytics_R0137840,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Sr-Analyst--Data-Analytics_R0137840,2026-09-17
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Financial-Planning---Analysis_R0136629-1,PayPal,"Sr Analyst, Financial Planning & Analysis","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Financial-Planning---Analysis_R0136629-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Financial-Planning---Analysis_R0136629-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--FP-A_R0137793,PayPal,"Sr Analyst, FP&A","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--FP-A_R0137793,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--FP-A_R0137793,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0137842,PayPal,"Sr Analyst, Revenue Operations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0137842,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0137842,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0138037,PayPal,"Sr Analyst, Revenue Operations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0138037,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0138037,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0138038,PayPal,"Sr Analyst, Revenue Operations","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0138038,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Revenue-Operations_R0138038,2026-09-16
PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--RGR_R0137999,PayPal,"Sr Analyst, RGR","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Analyst--RGR_R0137999,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--RGR_R0137999,2026-09-17
PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--RGR-COE_R0137998,PayPal,"Sr Analyst, RGR COE","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Analyst--RGR-COE_R0137998,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--RGR-COE_R0137998,2026-09-17
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Systems-Analysis_R0137729,PayPal,"Sr Analyst, Systems Analysis","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Analyst--Systems-Analysis_R0137729,Posted 3 Days Ago,2026-09-11,2026-09-11T18:41:29+00:00,2026-09-11 11:41 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Analyst--Systems-Analysis_R0137729,2026-09-12
PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0136984-1,PayPal,"Sr Analyst, Tax","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0136984-1,Posted 5 Days Ago,2026-07-17,2026-07-22T10:59:25+00:00,2026-07-22 03:59 Wed,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0136984-1,2026-07-17
PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0137992,PayPal,"Sr Analyst, Tax","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0137992,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Sr-Analyst--Tax_R0137992,2026-09-17
PayPal:/job/Omaha-Nebraska-United-States-of-America/Analyst--Treasury_R0137312,PayPal,"Sr Analyst, Treasury","Omaha, Nebraska, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Omaha-Nebraska-United-States-of-America/Analyst--Treasury_R0137312,Posted 2 Days Ago,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/Omaha-Nebraska-United-States-of-America/Analyst--Treasury_R0137312,2026-09-15
PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Audit-Manager_R0137953,PayPal,Sr Audit Manager,"Mexico City, Ciudad de Mexico, Mexico",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Audit-Manager_R0137953,Posted Yesterday,2026-09-15,2026-09-16T01:17:21+00:00,2026-09-15 18:17 Tue,,false,,,,false,workday:PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Sr-Audit-Manager_R0137953,2026-09-16
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Auditor_R0136218-1,PayPal,Sr Auditor,4 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Auditor_R0136218-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Auditor_R0136218-1,2026-06-11
PayPal:/job/Moscow-Oblast-Russian-Federation-Virtual/Sr-Auditor--Internal-Audit_R0129156-1,PayPal,"Sr Auditor, Internal Audit","Moscow Oblast, Russian Federation (Virtual)",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Moscow-Oblast-Russian-Federation-Virtual/Sr-Auditor--Internal-Audit_R0129156-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Moscow-Oblast-Russian-Federation-Virtual/Sr-Auditor--Internal-Audit_R0129156-1,2026-06-11
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0134097-1,PayPal,Sr Data Scientist,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0134097-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0134097-1,2026-06-11
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0134212-1,PayPal,Sr Data Scientist,2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0134212-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0134212-1,2026-06-11
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0134770-1,PayPal,Sr Data Scientist,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0134770-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0134770-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0134830-1,PayPal,Sr Data Scientist,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0134830-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0134830-1,2026-06-11
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0137115,PayPal,Sr Data Scientist,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0137115,Posted Today,2026-07-17,2026-07-17T23:58:56+00:00,2026-07-17 16:58 Fri,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0137115,2026-07-17
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0137151,PayPal,Sr Data Scientist,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0137151,Posted 12 Days Ago,2026-07-10,2026-07-22T23:23:34+00:00,2026-07-22 16:23 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0137151,2026-07-10
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0137185,PayPal,Sr Data Scientist,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0137185,Posted Today,2026-08-05,2026-08-05T21:41:30+00:00,2026-08-05 14:41 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Data-Scientist_R0137185,2026-08-05
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137205,PayPal,Sr Data Scientist,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137205,Posted Today,2026-08-05,2026-08-05T21:57:57+00:00,2026-08-05 14:57 Wed,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137205,2026-08-05
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0137213,PayPal,Sr Data Scientist,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0137213,Posted Today,2026-08-06,2026-08-06T22:59:39+00:00,2026-08-06 15:59 Thu,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Data-Scientist_R0137213,2026-08-06
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137224,PayPal,Sr Data Scientist,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137224,Posted Today,2026-08-12,2026-08-12T22:06:45+00:00,2026-08-12 15:06 Wed,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137224,2026-08-12
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137246,PayPal,Sr Data Scientist,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137246,Posted 13 Days Ago,2026-08-20,2026-08-19T22:40:38+00:00,2026-08-19 15:40 Wed,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist_R0137246,2026-08-20
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist--Credit-Risk-Oversight_R0134729-1,PayPal,"Sr Data Scientist, Credit Risk Oversight",2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist--Credit-Risk-Oversight_R0134729-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Data-Scientist--Credit-Risk-Oversight_R0134729-1,2026-06-11
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Data-Scientist_R0135928-1,PayPal,"Sr Data Scientist, Fraud Risk Oversight",2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Data-Scientist_R0135928-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Data-Scientist_R0135928-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Database-Engineer_R0137124,PayPal,Sr Database Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Database-Engineer_R0137124,Posted Today,2026-07-18,2026-07-18T00:41:27+00:00,2026-07-17 17:41 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Database-Engineer_R0137124,2026-07-18
PayPal:/job/Toronto-Ontario-Canada/Sr-Director--LATAM---Canada-Compliance_R0136600,PayPal,"Sr Director, Canada & LATAM Compliance","Toronto, Ontario, Canada",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Toronto-Ontario-Canada/Sr-Director--LATAM---Canada-Compliance_R0136600,Posted 23 Days Ago,2026-06-18,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Toronto-Ontario-Canada/Sr-Director--LATAM---Canada-Compliance_R0136600,2026-06-18
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Director--Chief-of-Staff_R0137327,PayPal,"Sr Director, Chief of Staff","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Director--Chief-of-Staff_R0137327,Posted 2 Days Ago,2026-09-09,2026-09-08T23:41:11+00:00,2026-09-08 16:41 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Director--Chief-of-Staff_R0137327,2026-09-09
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Director--Product-Mgmt_R0138049,PayPal,"Sr Director, Product Mgmt","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Director--Product-Mgmt_R0138049,Posted Today,2026-09-16,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Director--Product-Mgmt_R0138049,2026-09-16
PayPal:/job/Milan-Milano-Italy/Sr-Enterprise-Sales--New-Logos_R0137378,PayPal,"Sr Enterprise Sales, New Logos","Milan, Milano, Italy",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Milan-Milano-Italy/Sr-Enterprise-Sales--New-Logos_R0137378,Posted Yesterday,2026-09-15,2026-09-15T10:40:58+00:00,2026-09-15 03:40 Tue,,false,,,,false,workday:PayPal:/job/Milan-Milano-Italy/Sr-Enterprise-Sales--New-Logos_R0137378,2026-09-16
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Executive-Assistant-Business-Partner_R0137805,PayPal,Sr Executive Assistant Business Partner,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Executive-Assistant-Business-Partner_R0137805,Posted Today,2026-09-16,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Executive-Assistant-Business-Partner_R0137805,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Exp-Designer---Help-Center---Messaging-Platform_R0131607-1,PayPal,Sr Exp Designer - Help Center & Messaging Platform,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Exp-Designer---Help-Center---Messaging-Platform_R0131607-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Exp-Designer---Help-Center---Messaging-Platform_R0131607-1,2026-06-11
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Experience-Designer_R0137114,PayPal,Sr Experience Designer,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Experience-Designer_R0137114,Posted Today,2026-07-17,2026-07-17T23:58:56+00:00,2026-07-17 16:58 Fri,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Experience-Designer_R0137114,2026-07-17
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Executive-Assistant-Business-Partner_R0137895,PayPal,Sr Lead Executive Assistant Business Partner,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Lead-Executive-Assistant-Business-Partner_R0137895,Posted Today,2026-09-16,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Executive-Assistant-Business-Partner_R0137895,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Sr-Lead-Product-Manager_R0135343-1,PayPal,Sr Lead Product Manager,2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Sr-Lead-Product-Manager_R0135343-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Sr-Lead-Product-Manager_R0135343-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager_R0135990-1,PayPal,Sr Lead Product Manager,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager_R0135990-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager_R0135990-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager_R0137058,PayPal,Sr Lead Product Manager,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager_R0137058,Posted 3 Days Ago,2026-07-08,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager_R0137058,2026-07-08
PayPal:/job/Berlin-Berlin-Germany/Sr-Lead-Product-Manager_R0136722-1,PayPal,Sr Lead Product Manager - Compliance KYC,"Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Sr-Lead-Product-Manager_R0136722-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Sr-Lead-Product-Manager_R0136722-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager---Risk-Decisioning-Platform_R0136825,PayPal,Sr Lead Product Manager - Risk Decisioning Platform,3 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager---Risk-Decisioning-Platform_R0136825,Posted 20 Days Ago,2026-06-24,2026-07-14T13:41:04+00:00,2026-07-14 06:41 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager---Risk-Decisioning-Platform_R0136825,2026-06-24
PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager---ML-Foundation-Models_R0136942,PayPal,Sr Lead Product Manager – ML Foundation Models,San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager---ML-Foundation-Models_R0136942,Posted 6 Days Ago,2026-07-22,2026-07-28T20:17:42+00:00,2026-07-28 13:17 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Sr-Lead-Product-Manager---ML-Foundation-Models_R0136942,2026-08-01
PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Lead--Product-Specialist---XO_R0137400,PayPal,"Sr Lead, Product Specialist - XO","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Sr-Lead--Product-Specialist---XO_R0137400,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Sr-Lead--Product-Specialist---XO_R0137400,2026-09-03
